#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)","Time Remaining"
2255000,9020.000000002618,-3528375.9812610075,-3002609.3474392854,302.13498803181704,48.7,28:56
2257500,9030.000000004655,-3532423.3122394737,-3006793.167436242,302.05655378872234,48.7,28:39
2260000,9040.000000006692,-3525569.329382371,-3000575.5735892397,301.69084898057855,48.7,28:21
2262500,9050.00000000873,-3527169.05092955,-3005041.5614412515,300.04373164752946,48.7,28:03
2265000,9060.000000010767,-3528970.3697708547,-3004660.0716620814,301.29809587302066,48.7,27:46
2267500,9070.000000012804,-3528103.767664345,-3003598.4242119165,301.4101798638637,48.7,27:28
2270000,9080.000000014841,-3524751.442450274,-2999957.282134819,301.5761502275963,48.7,27:10
2272500,9090.000000016878,-3525301.7061745636,-3001004.761883643,301.2904220205212,48.7,26:52
2275000,9100.000000018916,-3528123.98467627,-3005930.344177807,300.0817457271201,48.7,26:35
2277500,9110.000000020953,-3530997.751404969,-3009036.088422963,299.948438438963,48.7,26:17
2280000,9120.00000002299,-3528658.6419091895,-3004382.2341571124,301.27862057379826,48.7,25:59
2282500,9130.000000025027,-3527478.625387989,-3004888.4708539173,300.3096049249021,48.7,25:42
2285000,9140.000000027065,-3527890.052536005,-3004776.8963425294,300.6101510035989,48.7,25:24
2287500,9150.000000029102,-3527447.0862965696,-3000542.9826579755,302.78864196761174,48.7,25:06
2290000,9160.00000003114,-3525988.6893871743,-3001349.7158635873,301.48697119551747,48.7,24:49
2292500,9170.000000033177,-3522428.159036625,-2998729.0626340783,300.94686510195885,48.7,24:31
2295000,9180.000000035214,-3525649.6823353134,-3003010.1020806176,300.3380077153203,48.7,24:13
2297500,9190.000000037251,-3527412.8586666454,-3003322.068416133,301.17195434964833,48.7,23:55
2300000,9200.000000039288,-3525660.2916067727,-3001457.557201707,301.23628373767076,48.7,23:38
2302500,9210.000000041326,-3529401.5411915947,-3005269.6040487695,301.19559966111706,48.7,23:20
2305000,9220.000000043363,-3526535.8650219925,-3002282.0599155417,301.26563182626944,48.7,23:02
2307500,9230.0000000454,-3530338.197918499,-3005189.108289104,301.7801125126124,48.7,22:45
2310000,9240.000000047437,-3528504.2245453745,-3005037.1343514477,300.81354132567594,48.7,22:27
2312500,9250.000000049475,-3527797.958453117,-3001884.8338027056,302.2191698758624,48.7,22:09
2315000,9260.000000051512,-3530035.2252916414,-3006696.340975325,300.73986703977465,48.7,21:51
2317500,9270.00000005355,-3527900.943593515,-3003074.5248371195,301.5946877365227,48.7,21:34
2320000,9280.000000055586,-3524148.2823071387,-2998951.8986565694,301.80729030900017,48.7,21:16
2322500,9290.000000057624,-3527734.974688243,-3002870.6597028705,301.6164650345705,48.7,20:58
2325000,9300.000000059661,-3527085.0263440013,-3004121.011712063,300.5244458998296,48.7,20:40
2327500,9310.000000061698,-3524904.5167277884,-3000761.6563206,301.20187678129815,48.7,20:23
2330000,9320.000000063736,-3527386.88599582,-3005177.4797372483,300.0908056168803,48.7,20:05
2332500,9330.000000065773,-3527685.0609273836,-3003913.5264763604,300.988492066284,48.7,19:47
2335000,9340.00000006781,-3527560.3279796783,-3004777.6593903876,300.4202342954781,48.7,19:30
2337500,9350.000000069847,-3527708.579668373,-3004386.923595687,300.7299667249807,48.7,19:12
2340000,9360.000000071885,-3527735.984217366,-3006048.1096134,299.7911042853652,48.7,18:54
2342500,9370.000000073922,-3527873.6254977062,-3005306.7844289974,300.2962077004965,48.7,18:36
2345000,9380.00000007596,-3530377.918221945,-3006543.41813198,301.02467565296354,48.7,18:19
2347500,9390.000000077996,-3528044.0094324853,-3006031.6627554134,299.9775641320311,48.7,18:01
2350000,9400.000000080034,-3527996.995659789,-3003189.3824113626,301.58388103720085,48.7,17:43
2352500,9410.000000082071,-3527232.8865824435,-3002287.4084361847,301.66310593771175,48.7,17:26
2355000,9420.000000084108,-3529078.3599657714,-3005167.766987642,301.0684028931039,48.7,17:08
2357500,9430.000000086146,-3526821.8753216937,-3002598.044340753,301.2484070130736,48.7,16:50
2360000,9440.000000088183,-3528329.692660935,-3004661.4460947965,300.9291370561788,48.7,16:32
2362500,9450.00000009022,-3525750.972072277,-3000830.461770535,301.6487580142816,48.7,16:15
2365000,9460.000000092257,-3531799.3498943355,-3008549.5212897724,300.6886906343626,48.7,15:57
2367500,9470.000000094295,-3525811.2839863095,-3001233.15644919,301.4520056800006,48.7,15:39
2370000,9480.000000096332,-3525485.295237802,-3003295.8057950265,300.07936029776863,48.7,15:22
2372500,9490.00000009837,-3527958.408158377,-3005009.459041707,300.5157884100182,48.7,15:04
2375000,9500.000000100406,-3526953.6301336177,-3004715.4560375265,300.1073372293589,48.7,14:46
2377500,9510.000000102444,-3527431.700155651,-3005254.3882825393,300.0723623834319,48.7,14:28
2380000,9520.000000104481,-3524836.7803136017,-3001768.7447407423,300.5842221650363,48.7,14:11
2382500,9530.000000106518,-3527155.6675514616,-3004046.4481923897,300.6078886778083,48.7,13:53
2385000,9540.000000108555,-3531875.784742603,-3008218.749826861,300.922694213213,48.7,13:35
2387500,9550.000000110593,-3527760.522916734,-3003231.50748737,301.42378310912136,48.7,13:17
2390000,9560.00000011263,-3528960.413169883,-3005951.840974249,300.5500511743143,48.7,13:00
2392500,9570.000000114667,-3525901.898276167,-3002540.708137108,300.75268521623155,48.7,12:42
2395000,9580.000000116705,-3525418.287661556,-3000976.057147893,301.37391163044623,48.7,12:24
2397500,9590.000000118742,-3527240.6699305326,-3004598.221855641,300.3396557256063,48.7,12:07
2400000,9600.000000120779,-3525174.8912765756,-3001562.9533979236,300.89677892706715,48.7,11:49
2402500,9610.000000122816,-3529242.431815326,-3004472.797293981,301.56205633111625,48.7,11:31
2405000,9620.000000124854,-3528439.366770722,-3004387.479095012,301.14959874886245,48.7,11:13
2407500,9630.00000012689,-3527651.709385356,-3002670.9820741783,301.6833620843285,48.7,10:56
2410000,9640.000000128928,-3528998.8447343186,-3006121.846744352,300.4744412582462,48.7,10:38
2412500,9650.000000130965,-3524928.5816658977,-2999831.593016141,301.75017236836055,48.7,10:20
2415000,9660.000000133003,-3524891.3946866393,-3000600.509075763,301.2869403632516,48.7,10:02
2417500,9670.00000013504,-3525258.162100468,-3001604.1555802505,300.9209539273396,48.7,9:45
2420000,9680.000000137077,-3526342.2977306377,-3003129.7885604887,300.6672447948117,48.7,9:27
2422500,9690.000000139114,-3528733.7626893856,-3005933.3991853027,300.43040278568856,48.7,9:09
2425000,9700.000000141152,-3527818.342962481,-3003138.0369833596,301.51072314201787,48.7,8:52
2427500,9710.000000143189,-3524543.0074103307,-3000382.187834064,301.2121971268382,48.7,8:34
2430000,9720.000000145226,-3526597.1305177305,-3003823.4326096405,300.4150792390655,48.7,8:16
2432500,9730.000000147264,-3527273.444983542,-3003511.9249286763,300.98273723273513,48.7,7:58
2435000,9740.0000001493,-3525658.5634900387,-3003417.9169723084,300.1087580214639,48.7,7:41
2437500,9750.000000151338,-3528330.860994458,-3004548.640671788,300.9946327672997,48.7,7:23
2440000,9760.000000153375,-3528606.967853917,-3005381.229675377,300.67484692479616,48.7,7:05
2442500,9770.000000155413,-3527599.946724437,-3004909.6395809925,300.3671582299005,48.7,6:47
2445000,9780.00000015745,-3525801.5016431827,-3002201.7885650992,300.88975387120416,48.7,6:30
2447500,9790.000000159487,-3526544.7865722775,-3003109.8962003156,300.7950375025,48.7,6:12
2450000,9800.000000161524,-3528407.1789837163,-3004678.653023232,300.96377697609324,48.7,5:54
2452500,9810.000000163562,-3527038.083635822,-3003459.1798970737,300.8777956580226,48.7,5:37
2455000,9820.000000165599,-3527843.5954390746,-3002959.911048969,301.6275957805913,48.7,5:19
2457500,9830.000000167636,-3530640.703092478,-3005469.0383424573,301.79308544273283,48.7,5:01
2460000,9840.000000169674,-3526710.8989616763,-3002884.2434964688,301.02016769172224,48.7,4:43
2462500,9850.00000017171,-3528064.070842428,-3004906.577697982,300.6356295016416,48.7,4:26
2465000,9860.000000173748,-3527110.055720385,-3002268.5438746046,301.60336107196713,48.7,4:08
2467500,9870.000000175785,-3524945.1844432633,-3002584.575712858,300.17769503526307,48.7,3:50
2470000,9880.000000177823,-3525665.4291539323,-3000217.303892001,301.9519551542816,48.7,3:32
2472500,9890.00000017986,-3525479.0500703976,-3001685.406663972,301.0011971117286,48.7,3:15
2475000,9900.000000181897,-3525387.8813882507,-3001032.589889291,301.323951597844,48.7,2:57
2477500,9910.000000183934,-3527518.4144704863,-3003985.9638198977,300.851101108897,48.7,2:39
2480000,9920.000000185972,-3526027.395005606,-3003364.2018941315,300.35157698682076,48.7,2:21
2482500,9930.000000188009,-3527296.6869049445,-3003116.688059032,301.2232186105765,48.7,2:04
2485000,9940.000000190046,-3527418.586992154,-3003668.2132864576,300.9763319155161,48.7,1:46
2487500,9950.000000192083,-3525862.151710281,-3002550.1409704024,300.7244239759266,48.7,1:28
2490000,9960.00000019412,-3527212.7902398203,-3003957.0674184794,300.69207778181715,48.7,1:10
2492500,9970.000000196158,-3524674.9411872122,-3002083.72267878,300.3102163442277,48.7,0:53
2495000,9980.000000198195,-3528147.6100764275,-3004997.562681732,300.63135075634483,48.7,0:35
2497500,9990.000000200233,-3526370.943359265,-3000459.5048200767,302.218200941812,48.7,0:17
2500000,10000.00000020227,-3527796.2462716717,-3003855.629406443,301.0856563020991,48.7,0:00
2502500,10010.000000204307,-3526884.8599624243,-3003185.308737177,300.94712646858494,48.7,23:59:43
2505000,10020.000000206344,-3526357.629217809,-3002280.1084235637,301.16432897604636,48.7,23:59:25
2507500,10030.000000208382,-3524799.257194003,-3000850.165655759,301.09052632439654,48.7,23:59:07
2510000,10040.000000210419,-3527954.5654936265,-3002430.563893462,301.9955579526893,48.7,23:58:50
2512500,10050.000000212456,-3527708.983455645,-3004585.0844422337,300.6163244302939,48.7,23:58:32
2515000,10060.000000214493,-3526529.4224467278,-3003747.409216538,300.419857689392,48.7,23:58:14
2517500,10070.00000021653,-3525673.2826127987,-3003891.670235992,299.8449712656059,48.7,23:57:56
2520000,10080.000000218568,-3527392.4270481765,-3002288.0969704883,301.75439116449076,48.7,23:57:39
2522500,10090.000000220605,-3526799.9011507835,-3003442.205834864,300.75067689489737,48.7,23:57:21
2525000,10100.000000222642,-3525221.8657065257,-3001985.484007788,300.68096328829444,48.7,23:57:03
2527500,10110.00000022468,-3528902.3624778464,-3006899.901998213,299.97188296865437,48.7,23:56:45
2530000,10120.000000226717,-3527462.4030700866,-3005526.4648876796,299.9336555266994,48.7,23:56:28
2532500,10130.000000228754,-3527583.5647215024,-3003443.923740359,301.20002671857605,48.7,23:56:10
2535000,10140.000000230792,-3526731.678642083,-3001879.0697145113,301.6097380773882,48.7,23:55:52
2537500,10150.000000232829,-3526920.931006087,-3001939.592879294,301.68371309323027,48.7,23:55:34
2540000,10160.000000234866,-3527336.5424238667,-3005037.4271495305,300.14235744740864,48.7,23:55:17
2542500,10170.000000236903,-3529268.9417949375,-3005843.1867694724,300.7897878201752,48.7,23:54:59
2545000,10180.00000023894,-3523786.8793721218,-3002070.2818851075,299.80761006448415,48.7,23:54:41
2547500,10190.000000240978,-3527772.7140198704,-3002808.4724652944,301.6738884442131,48.7,23:54:23
2550000,10200.000000243015,-3527400.6570975967,-3002805.7813932397,301.4616301159809,48.7,23:54:06
2552500,10210.000000245052,-3526657.2975851875,-3001632.507934947,301.7086827749716,48.7,23:53:48
2555000,10220.00000024709,-3530505.4939893764,-3006324.640962524,301.2237094708395,48.7,23:53:30
2557500,10230.000000249127,-3528323.5997172054,-3005934.0871124486,300.1943048221331,48.7,23:53:12
2560000,10240.000000251164,-3529267.230987264,-3007266.807233222,299.9707125519285,48.7,23:52:55
2562500,10250.000000253202,-3524924.3573853653,-3001299.941377515,300.90394955976495,48.7,23:52:37
2565000,10260.000000255239,-3527973.041344065,-3002781.493417727,301.80451143071326,48.7,23:52:19
2567500,10270.000000257276,-3523372.5815635156,-2999332.8955458244,301.1425869920063,48.7,23:52:01
2570000,10280.000000259313,-3527805.0706081763,-3003727.4581629364,301.16438164384675,48.7,23:51:44
2572500,10290.00000026135,-3527443.0694501027,-3003900.3746907944,300.8569879481645,48.7,23:51:26
2575000,10300.000000263388,-3527662.2149961926,-3004197.4291675743,300.81221710816163,48.7,23:51:08
2577500,10310.000000265425,-3524274.0058720447,-3001375.005229785,300.4870852159635,48.7,23:50:50
2580000,10320.000000267462,-3526297.1302639544,-3002560.3564587706,300.9685166501221,48.7,23:50:33
2582500,10330.0000002695,-3527252.627918709,-3003315.7469035005,301.0835094732049,48.7,23:50:15
2585000,10340.000000271537,-3528329.8203533776,-3004548.842928461,300.9939185285598,48.7,23:49:57
2587500,10350.000000273574,-3527103.342190163,-3002839.1270849956,301.27161399523084,48.7,23:49:39
2590000,10360.000000275611,-3527340.731889153,-3003501.3181892233,301.02749928876017,48.7,23:49:22
2592500,10370.000000277649,-3526745.654549379,-3002744.9754049582,301.12017145547236,48.7,23:49:04
2595000,10380.000000279686,-3530077.0347702093,-3004475.6452906355,302.0400293674102,48.7,23:48:46
2597500,10390.000000281723,-3527982.2154806387,-3002219.2818741393,302.1328616806753,48.7,23:48:28
2600000,10400.00000028376,-3529379.663597744,-3007657.8412673078,299.8106125524764,48.7,23:48:11
